16.30	15.0	-32.3	-31.5	-2.2	-0.5	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-2.4	0.0	0.0	0.0	0.0	0.0
16.40	15.0	-32.3	-31.5	-2.2	-0.5	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-2.4	0.0	0.0	0.0	0.0	0.0
16.50	13.6	-32.2	-31.4	-1.5	-0.9	51.6	15.0	0.0	0.0	0.0	0.0	0.0	9.2	0.0	0.0	0.0	0.0	0.0
16.60	13.6	-32.2	-31.4	-1.5	-0.9	51.6	15.0	0.0	0.0	0.0	0.0	0.0	9.2	0.0	0.0	0.0	0.0	0.0
16.70	13.4	-32.1	-31.1	-1.6	-0.1	51.5	15.0	0.0	0.0	0.0	0.0	0.0	10.3	0.0	0.0	0.0	0.0	0.0
16.80	13.4	-32.1	-31.1	-1.6	-0.1	51.5	15.0	0.0	0.0	0.0	0.0	0.0	10.3	0.0	0.0	0.0	0.0	0.0
16.90	13.7	-32.2	-31.4	-1.4	-0.5	51.7	15.0	0.0	0.0	0.0	0.0	0.0	8.7	0.0	0.0	0.0	0.0	0.0
17.00	13.7	-32.2	-31.4	-1.4	-0.5	51.7	15.0	0.0	0.0	0.0	0.0	0.0	8.7	0.0	0.0	0.0	0.0	0.0
17.10	14.4	-32.1	-31.5	-2.2	-0.1	51.6	15.0	0.0	0.0	0.0	0.0	0.0	5.2	0.0	0.0	0.0	0.0	0.0
17.20	14.4	-32.1	-31.5	-2.2	-0.1	51.6	15.0	0.0	0.0	0.0	0.0	0.0	5.2	0.0	0.0	0.0	0.0	0.0
